timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2024-12-25 22:45:00,0.09472,0.09491,0.09444,0.09467,42189.0,1735167599999,3994.63504,111,28965.0,2743.63471,0
2024-12-25 23:00:00,0.09481,0.09503,0.09456,0.09497,71915.0,1735168499999,6816.17224,142,33027.0,3132.86559,0
2024-12-25 23:15:00,0.09498,0.09537,0.0947,0.09491,98852.0,1735169399999,9401.96899,192,55046.0,5236.56138,0
2024-12-25 23:30:00,0.09509,0.09514,0.09467,0.09507,27494.0,1735170299999,2609.95098,94,14216.0,1350.29318,0
2024-12-25 23:45:00,0.09527,0.0955,0.09506,0.09548,77061.0,1735171199999,7344.26317,154,23837.0,2273.76231,0
2024-12-26 00:00:00,0.09535,0.09535,0.09425,0.09487,413346.0,1735172099999,39116.48411,405,228867.0,21650.5399,0
2024-12-26 00:15:00,0.09476,0.09493,0.09398,0.09399,237921.0,1735172999999,22468.54729,350,59036.0,5587.70128,0
2024-12-26 00:30:00,0.09399,0.094,0.09271,0.09306,385276.0,1735173899999,35896.12498,428,167945.0,15657.11327,0
2024-12-26 00:45:00,0.09305,0.09347,0.09271,0.09308,230507.0,1735174799999,21429.82559,308,50333.0,4686.45178,0
2024-12-26 01:00:00,0.09317,0.09365,0.09273,0.09278,135488.0,1735175699999,12642.72767,259,98562.0,9200.42485,0
2024-12-26 01:15:00,0.09287,0.09313,0.09257,0.093,122628.0,1735176599999,11369.76622,223,77186.0,7157.86141,0
2024-12-26 01:30:00,0.093,0.093,0.09251,0.09271,23799.0,1735177499999,2208.37115,98,12023.0,1116.735,0
2024-12-26 01:45:00,0.09253,0.09306,0.09253,0.09289,43983.0,1735178399999,4082.90527,124,24454.0,2271.59857,0
2024-12-26 02:00:00,0.0928,0.09286,0.09243,0.09272,103183.0,1735179299999,9557.11283,198,29037.0,2690.25951,0
2024-12-26 02:15:00,0.09272,0.09309,0.0927,0.09304,35059.0,1735180199999,3254.33166,82,12098.0,1124.21943,0
2024-12-26 02:30:00,0.09297,0.09325,0.09274,0.09292,21658.0,1735181099999,2013.75545,74,9496.0,883.76612,0
2024-12-26 02:45:00,0.09292,0.09292,0.09233,0.09237,80402.0,1735181999999,7444.81767,151,34016.0,3148.95913,0
2024-12-26 03:00:00,0.09237,0.09268,0.09222,0.09241,43959.0,1735182899999,4062.74874,131,19011.0,1758.75826,0
2024-12-26 03:15:00,0.09222,0.09246,0.09201,0.09243,29163.0,1735183799999,2690.32328,102,13179.0,1217.01866,0
2024-12-26 03:30:00,0.09232,0.09265,0.09224,0.09228,29441.0,1735184699999,2720.9101,100,14782.0,1367.52094,0
2024-12-26 03:45:00,0.09225,0.09266,0.09208,0.09233,87304.0,1735185599999,8072.00054,179,52300.0,4839.20995,0
2024-12-26 04:00:00,0.09222,0.09229,0.09145,0.09176,128230.0,1735186499999,11772.04869,251,45709.0,4196.05802,0
2024-12-26 04:15:00,0.09159,0.09165,0.09102,0.09128,103374.0,1735187399999,9437.68597,173,41384.0,3778.25955,0
2024-12-26 04:30:00,0.09124,0.09146,0.09089,0.09121,91979.0,1735188299999,8387.41905,196,46879.0,4276.96758,0
2024-12-26 04:45:00,0.09112,0.09139,0.08899,0.09017,1207333.0,1735189199999,108872.30954,694,258940.0,23411.71487,0
2024-12-26 05:00:00,0.09017,0.09062,0.09007,0.09019,148167.0,1735190099999,13387.2831,290,87551.0,7912.87615,0
2024-12-26 05:15:00,0.09019,0.09042,0.09006,0.09025,158183.0,1735190999999,14265.70009,201,130344.0,11755.25173,0
2024-12-26 05:30:00,0.09038,0.09042,0.09022,0.09041,16647.0,1735191899999,1504.44266,110,14178.0,1281.53498,0
2024-12-26 05:45:00,0.09041,0.09042,0.09016,0.09042,34042.0,1735192799999,3075.60007,115,21074.0,1905.16104,0
2024-12-26 06:00:00,0.09033,0.09042,0.0901,0.0902,44496.0,1735193699999,4016.35464,106,22092.0,1995.74672,0
2024-12-26 06:15:00,0.09036,0.0908,0.09018,0.0905,329854.0,1735194599999,29872.8917,163,301618.0,27319.88448,0
2024-12-26 06:30:00,0.0904,0.09087,0.09012,0.09053,364507.0,1735195499999,32975.62914,258,196376.0,17782.19535,0
2024-12-26 06:45:00,0.09058,0.09096,0.09048,0.09075,46849.0,1735196399999,4250.70417,151,32967.0,2992.18099,0
2024-12-26 07:00:00,0.09063,0.09093,0.09049,0.0907,74975.0,1735197299999,6798.58818,158,40520.0,3676.56909,0
2024-12-26 07:15:00,0.0908,0.09088,0.09055,0.09088,38835.0,1735198199999,3524.05366,129,27051.0,2455.71561,0
2024-12-26 07:30:00,0.09087,0.09087,0.09028,0.09062,65458.0,1735199099999,5923.86808,107,22599.0,2045.55132,0
2024-12-26 07:45:00,0.09042,0.09054,0.0901,0.09031,109853.0,1735199999999,9921.83276,103,55034.0,4974.19311,0
2024-12-26 08:00:00,0.09036,0.09068,0.08969,0.08979,107626.0,1735200899999,9700.56153,243,56541.0,5098.85017,0
2024-12-26 08:15:00,0.08989,0.08994,0.08866,0.08886,149834.0,1735201799999,13371.3446,289,63991.0,5706.13634,0
2024-12-26 08:30:00,0.08898,0.0891,0.0882,0.08873,192174.0,1735202699999,17013.60871,265,109807.0,9717.3274,0
2024-12-26 08:45:00,0.08882,0.08952,0.08873,0.08928,75633.0,1735203599999,6744.51989,163,41721.0,3718.28748,0
2024-12-26 09:00:00,0.08919,0.08963,0.08896,0.08947,67543.0,1735204499999,6028.70045,173,43231.0,3861.41618,0
2024-12-26 09:15:00,0.08947,0.08965,0.08921,0.08936,31502.0,1735205399999,2816.87325,122,18626.0,1665.76371,0
2024-12-26 09:30:00,0.08942,0.08981,0.08931,0.08974,26306.0,1735206299999,2353.75756,82,14935.0,1337.00256,0
2024-12-26 09:45:00,0.08967,0.08989,0.08949,0.08976,78607.0,1735207199999,7059.3955,156,43747.0,3929.52324,0
2024-12-26 10:00:00,0.08988,0.08988,0.08944,0.08944,52949.0,1735208099999,4745.44234,181,23159.0,2075.99486,0
2024-12-26 10:15:00,0.08945,0.09021,0.08944,0.09021,46984.0,1735208999999,4220.13852,136,36063.0,3239.51239,0
2024-12-26 10:30:00,0.09012,0.09023,0.08981,0.09016,22080.0,1735209899999,1988.01804,107,11561.0,1041.23048,0
2024-12-26 10:45:00,0.09008,0.09019,0.0896,0.09013,125353.0,1735210799999,11261.89913,225,54302.0,4883.38595,0
2024-12-26 11:00:00,0.09,0.09025,0.08984,0.08984,35722.0,1735211699999,3214.11642,117,16696.0,1502.26995,0
2024-12-26 11:15:00,0.08993,0.0903,0.08985,0.09021,44367.0,1735212599999,3995.83685,102,30725.0,2767.44647,0
2024-12-26 11:30:00,0.09029,0.09096,0.09019,0.0908,71060.0,1735213499999,6434.35531,139,44529.0,4034.02878,0
2024-12-26 11:45:00,0.09069,0.09069,0.09038,0.0906,48823.0,1735214399999,4422.93591,128,26870.0,2434.84685,0
2024-12-26 12:00:00,0.09069,0.09097,0.08988,0.09013,87419.0,1735215299999,7896.24563,214,24395.0,2208.60893,0
2024-12-26 12:15:00,0.09022,0.09046,0.08999,0.09045,73742.0,1735216199999,6653.70251,146,50131.0,4526.10504,0
2024-12-26 12:30:00,0.09028,0.09054,0.08995,0.08995,83643.0,1735217099999,7544.25927,163,29406.0,2652.36943,0
2024-12-26 12:45:00,0.09012,0.0904,0.08995,0.09037,62511.0,1735217999999,5632.79666,144,27099.0,2444.7735,0
2024-12-26 13:00:00,0.09023,0.09024,0.08965,0.08976,56502.0,1735218899999,5079.6872,140,18368.0,1651.96098,0
2024-12-26 13:15:00,0.08975,0.09,0.0897,0.08999,17502.0,1735219799999,1572.59007,78,9787.0,879.85459,0
2024-12-26 13:30:00,0.08988,0.0899,0.08934,0.08977,42567.0,1735220699999,3818.66548,84,32948.0,2956.63915,0
2024-12-26 13:45:00,0.08968,0.09048,0.08934,0.09048,157089.0,1735221599999,14132.87083,173,121737.0,10961.74828,0
2024-12-26 14:00:00,0.09031,0.09066,0.08989,0.09063,115180.0,1735222499999,10397.00371,209,45721.0,4129.23315,0
2024-12-26 14:15:00,0.09066,0.09093,0.09033,0.09034,45947.0,1735223399999,4159.56779,130,16984.0,1537.6848,0
2024-12-26 14:30:00,0.09043,0.09049,0.08938,0.09015,471018.0,1735224299999,42393.27384,326,253139.0,22799.94738,0
2024-12-26 14:45:00,0.09013,0.09021,0.0896,0.09018,112940.0,1735225199999,10151.64034,219,55591.0,4998.7498,0
2024-12-26 15:00:00,0.09016,0.09091,0.08969,0.09004,281919.0,1735226099999,25462.6151,285,129356.0,11687.55247,0
