timestamp,open,high,low,close,volume
2024-10-05 12:30:00,1.0005,1.0005,1.0005,1.0005,0.0
2024-10-05 12:45:00,1.0005,1.0005,1.0005,1.0005,0.0
2024-10-05 13:00:00,1.0005,1.0005,1.0005,1.0005,0.0
2024-10-05 13:15:00,1.0006,1.0006,1.0005,1.0005,27.0
2024-10-05 13:30:00,1.0005,1.0005,1.0005,1.0005,8.0
2024-10-05 13:45:00,1.0005,1.0005,1.0005,1.0005,23.0
2024-10-05 14:00:00,1.0006,1.0006,1.0005,1.0005,14.0
2024-10-05 14:15:00,1.0005,1.0005,1.0005,1.0005,0.0
2024-10-05 14:30:00,1.0005,1.0005,1.0005,1.0005,8.0
2024-10-05 14:45:00,1.0005,1.0005,1.0005,1.0005,0.0
2024-10-05 15:00:00,1.0005,1.0005,1.0005,1.0005,43.0
2024-10-05 15:15:00,1.0004,1.0006,1.0004,1.0005,439.0
2024-10-05 15:30:00,1.0005,1.0005,1.0005,1.0005,0.0
2024-10-05 15:45:00,1.0006,1.0007,1.0003,1.0006,4559.0
2024-10-05 16:00:00,1.0005,1.0005,1.0004,1.0005,916.0
2024-10-05 16:15:00,1.0004,1.0004,1.0004,1.0004,8.0
2024-10-05 16:30:00,1.0004,1.0004,1.0004,1.0004,0.0
2024-10-05 16:45:00,1.0004,1.0004,1.0004,1.0004,14.0
2024-10-05 17:00:00,1.0005,1.0005,1.0005,1.0005,8.0
2024-10-05 17:15:00,1.0005,1.0005,1.0005,1.0005,0.0
2024-10-05 17:30:00,1.0004,1.0004,1.0004,1.0004,9.0
2024-10-05 17:45:00,1.0004,1.0004,1.0004,1.0004,16.0
2024-10-05 18:00:00,1.0004,1.0004,1.0004,1.0004,17.0
2024-10-05 18:15:00,1.0004,1.0004,1.0003,1.0003,685.0
2024-10-05 18:30:00,1.0003,1.0003,1.0003,1.0003,0.0
2024-10-05 18:45:00,1.0003,1.0003,1.0003,1.0003,6.0
2024-10-05 19:00:00,1.0003,1.0003,1.0003,1.0003,0.0
2024-10-05 19:15:00,1.0004,1.0004,1.0004,1.0004,113.0
2024-10-05 19:30:00,1.0003,1.0004,1.0003,1.0003,1550.0
2024-10-05 19:45:00,1.0004,1.0004,1.0003,1.0003,275.0
2024-10-05 20:00:00,1.0003,1.0003,1.0003,1.0003,6.0
2024-10-05 20:15:00,1.0003,1.0003,1.0003,1.0003,8.0
2024-10-05 20:30:00,1.0003,1.0004,1.0003,1.0003,528.0
2024-10-05 20:45:00,1.0003,1.0003,1.0003,1.0003,653.0
2024-10-05 21:00:00,1.0003,1.0003,1.0003,1.0003,9.0
2024-10-05 21:15:00,1.0003,1.0003,1.0003,1.0003,24.0
2024-10-05 21:30:00,1.0003,1.0003,1.0003,1.0003,0.0
2024-10-05 21:45:00,1.0003,1.0003,1.0003,1.0003,40853.0
2024-10-05 22:00:00,1.0004,1.0005,0.9999,1.0004,143245.0
