timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2024-12-25 22:45:00,0.09623,0.09624,0.09562,0.09572,337614.0,1735167599999,32379.74481,358,111093.0,10668.15332,0
2024-12-25 23:00:00,0.09579,0.09649,0.09573,0.0962,308710.0,1735168499999,29672.48874,334,204376.0,19643.49177,0
2024-12-25 23:15:00,0.09628,0.09652,0.09571,0.09578,368481.0,1735169399999,35410.8384,359,123827.0,11917.08053,0
2024-12-25 23:30:00,0.09572,0.09598,0.09519,0.09521,629713.0,1735170299999,60161.76791,564,213700.0,20414.37061,0
2024-12-25 23:45:00,0.09521,0.09556,0.09503,0.09556,476216.0,1735171199999,45348.75819,372,206837.0,19705.19992,0
2024-12-26 00:00:00,0.09545,0.09646,0.09529,0.0956,771796.0,1735172099999,74062.72511,771,351306.0,33732.69386,0
2024-12-26 00:15:00,0.09561,0.09578,0.095,0.09522,869534.0,1735172999999,82952.15225,854,283677.0,27101.36664,0
2024-12-26 00:30:00,0.09524,0.09525,0.0945,0.09488,690831.0,1735173899999,65470.23752,403,287307.0,27217.58648,0
2024-12-26 00:45:00,0.09488,0.09553,0.0947,0.09506,684878.0,1735174799999,65121.3331,447,427170.0,40622.39009,0
2024-12-26 01:00:00,0.09515,0.09551,0.0945,0.09477,459030.0,1735175699999,43619.85198,355,97980.0,9326.82142,0
2024-12-26 01:15:00,0.09475,0.09536,0.09463,0.0953,332447.0,1735176599999,31602.21489,264,255104.0,24248.32949,0
2024-12-26 01:30:00,0.09529,0.0953,0.09454,0.09458,297597.0,1735177499999,28276.67318,239,99467.0,9456.19719,0
2024-12-26 01:45:00,0.09463,0.0954,0.09463,0.09534,395543.0,1735178399999,37600.39489,293,294643.0,28016.00762,0
2024-12-26 02:00:00,0.09527,0.09533,0.09482,0.09523,356155.0,1735179299999,33866.58772,395,122500.0,11655.73107,0
2024-12-26 02:15:00,0.09516,0.09661,0.09513,0.09637,507052.0,1735180199999,48664.69873,482,345200.0,33095.72502,0
2024-12-26 02:30:00,0.09651,0.09672,0.0956,0.09575,294346.0,1735181099999,28332.84393,388,99687.0,9605.38864,0
2024-12-26 02:45:00,0.09568,0.09577,0.09405,0.09427,680112.0,1735181999999,64263.22854,604,295419.0,27909.00128,0
2024-12-26 03:00:00,0.0943,0.09469,0.09375,0.09397,383989.0,1735182899999,36138.22774,408,144000.0,13545.58707,0
2024-12-26 03:15:00,0.09395,0.09445,0.09364,0.09423,354823.0,1735183799999,33411.57916,302,243791.0,22963.79839,0
2024-12-26 03:30:00,0.09423,0.09438,0.09354,0.09366,373255.0,1735184699999,35015.02267,314,87056.0,8170.05907,0
2024-12-26 03:45:00,0.09367,0.09374,0.09314,0.09318,312900.0,1735185599999,29238.44894,327,184227.0,17220.56954,0
