timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2024-12-25 22:45:00,1.3806,1.3817,1.367,1.3688,100688.5,1735167599999,138292.43738,986,32798.8,45066.23234,0
2024-12-25 23:00:00,1.369,1.3811,1.3666,1.379,52591.6,1735168499999,72346.93843,771,26706.2,36741.45458,0
2024-12-25 23:15:00,1.3796,1.3859,1.3699,1.3718,52605.3,1735169399999,72547.24784,864,13756.5,18975.28866,0
2024-12-25 23:30:00,1.3713,1.3763,1.3712,1.3735,29521.9,1735170299999,40538.84431,487,11345.0,15584.09796,0
2024-12-25 23:45:00,1.3736,1.3816,1.3722,1.3816,21604.7,1735171199999,29729.7623,439,14365.9,19772.82943,0
2024-12-26 00:00:00,1.3818,1.4084,1.3816,1.4061,85796.6,1735172099999,120091.32307,1626,45272.7,63383.0137,0
2024-12-26 00:15:00,1.4057,1.4094,1.396,1.4054,115637.0,1735172999999,162393.50049,1454,54731.7,76861.59888,0
2024-12-26 00:30:00,1.4052,1.4053,1.371,1.3773,86503.5,1735173899999,119743.63721,1246,37463.3,51811.13137,0
2024-12-26 00:45:00,1.3769,1.3816,1.369,1.3726,92817.4,1735174799999,127688.56594,1191,58141.2,80045.19111,0
2024-12-26 01:00:00,1.3723,1.3855,1.3699,1.3699,54385.3,1735175699999,75000.17918,1122,23937.7,33032.29903,0
2024-12-26 01:15:00,1.3693,1.3743,1.3665,1.3691,61487.1,1735176599999,84196.52041,842,22873.8,31318.71358,0
2024-12-26 01:30:00,1.3681,1.3685,1.3523,1.3554,83625.3,1735177499999,113833.54467,845,19197.5,26124.12087,0
2024-12-26 01:45:00,1.3554,1.3671,1.3554,1.3667,48454.4,1735178399999,66046.84846,648,25582.3,34884.06055,0
2024-12-26 02:00:00,1.367,1.3671,1.3533,1.3634,40915.4,1735179299999,55669.50395,731,19702.7,26804.3663,0
2024-12-26 02:15:00,1.3636,1.3708,1.3602,1.3688,32669.7,1735180199999,44668.23362,560,17234.8,23562.60324,0
2024-12-26 02:30:00,1.3695,1.3727,1.36,1.3638,32336.0,1735181099999,44189.70759,495,16554.2,22618.1304,0
2024-12-26 02:45:00,1.3632,1.3632,1.3448,1.3473,118001.3,1735181999999,159370.36551,1245,38930.5,52563.37136,0
2024-12-26 03:00:00,1.3469,1.3536,1.3429,1.3504,59512.5,1735182899999,80242.48852,826,25967.1,35027.33875,0
2024-12-26 03:15:00,1.35,1.3597,1.3484,1.354,60644.5,1735183799999,82004.30934,763,21670.6,29336.10887,0
2024-12-26 03:30:00,1.3537,1.3673,1.3528,1.3646,69971.5,1735184699999,95305.54546,880,29984.5,40843.31329,0
2024-12-26 03:45:00,1.3642,1.3645,1.3521,1.3529,36772.0,1735185599999,49988.31038,715,12107.9,16445.31138,0
2024-12-26 04:00:00,1.3525,1.3543,1.335,1.3368,113274.3,1735186499999,151924.27174,1196,35065.5,47039.25563,0
2024-12-26 04:15:00,1.3376,1.3484,1.3376,1.3451,60844.8,1735187399999,81706.63573,741,27122.6,36426.49459,0
2024-12-26 04:30:00,1.3448,1.3495,1.3446,1.3465,29218.0,1735188299999,39348.70653,531,9529.7,12836.64496,0
2024-12-26 04:45:00,1.3458,1.3464,1.3381,1.3385,33327.1,1735189199999,44685.8154,458,20970.8,28116.02251,0
2024-12-26 05:00:00,1.3387,1.3479,1.3311,1.3359,67063.0,1735190099999,89717.16655,869,22261.1,29773.53968,0
2024-12-26 05:15:00,1.3361,1.3432,1.3257,1.3325,154998.4,1735190999999,206848.1799,1138,39049.7,52130.10333,0
2024-12-26 05:30:00,1.3325,1.3388,1.3325,1.3335,61786.9,1735191899999,82559.01341,518,20956.2,27999.68194,0
2024-12-26 05:45:00,1.3342,1.3369,1.33,1.3303,12653.4,1735192799999,16869.39858,292,5739.9,7654.38556,0
2024-12-26 06:00:00,1.3305,1.3463,1.3257,1.3454,76569.2,1735193699999,102394.01523,904,55369.6,74086.74348,0
2024-12-26 06:15:00,1.3455,1.3499,1.3296,1.3381,71742.6,1735194599999,95952.59832,719,19952.1,26746.95987,0
2024-12-26 06:30:00,1.338,1.341,1.33,1.337,64547.7,1735195499999,86260.31535,890,36973.9,49395.76618,0
2024-12-26 06:45:00,1.3369,1.3481,1.3332,1.3427,50372.5,1735196399999,67607.7881,751,23879.5,32047.15553,0
2024-12-26 07:00:00,1.3427,1.3628,1.3331,1.3605,70637.0,1735197299999,95388.6298,1076,41727.5,56346.37048,0
2024-12-26 07:15:00,1.3608,1.3639,1.347,1.347,119996.8,1735198199999,162873.13703,1149,44990.5,61048.0491,0
2024-12-26 07:30:00,1.3475,1.3484,1.3357,1.3435,54823.0,1735199099999,73604.30596,807,30156.7,40493.12132,0
2024-12-26 07:45:00,1.3429,1.3458,1.3368,1.3403,55781.3,1735199999999,74805.88768,645,24502.4,32845.78333,0
2024-12-26 08:00:00,1.3402,1.3448,1.3264,1.3281,106018.9,1735200899999,141501.20839,1774,53922.5,71999.43084,0
2024-12-26 08:15:00,1.328,1.3445,1.3033,1.3151,428440.3,1735201799999,567068.51573,4115,250499.6,331786.46905,0
2024-12-26 08:30:00,1.3138,1.3155,1.2913,1.303,239211.1,1735202699999,311527.45296,3253,89098.2,116107.01606,0
2024-12-26 08:45:00,1.3026,1.3141,1.2987,1.3043,113294.9,1735203599999,148130.12738,1390,56814.2,74274.68712,0
2024-12-26 09:00:00,1.3048,1.3147,1.3033,1.3119,110214.5,1735204499999,144400.50155,1783,74122.7,97108.40371,0
2024-12-26 09:15:00,1.3115,1.3116,1.2992,1.305,110884.6,1735205399999,144445.20606,1476,57284.7,74641.82355,0
2024-12-26 09:30:00,1.3051,1.3122,1.3034,1.3116,46125.0,1735206299999,60400.51939,616,24376.8,31907.67006,0
2024-12-26 09:45:00,1.3105,1.3105,1.3043,1.3076,82061.6,1735207199999,107292.8036,1299,52005.2,67993.56676,0
2024-12-26 10:00:00,1.307,1.3071,1.2795,1.3004,281997.6,1735208099999,365077.60385,3274,125572.4,162621.41151,0
2024-12-26 10:15:00,1.3004,1.3093,1.2989,1.3074,43944.2,1735208999999,57259.32301,902,25453.8,33155.80565,0
2024-12-26 10:30:00,1.3063,1.3086,1.3006,1.3011,40622.8,1735209899999,52918.0707,615,15508.3,20212.26451,0
2024-12-26 10:45:00,1.3005,1.3038,1.2958,1.2971,78729.8,1735210799999,102353.52027,881,24793.1,32239.99655,0
2024-12-26 11:00:00,1.2964,1.3063,1.2961,1.3006,29702.9,1735211699999,38646.9538,630,12619.9,16415.64318,0
2024-12-26 11:15:00,1.3002,1.3005,1.2873,1.3005,147423.5,1735212599999,190940.36674,2026,62018.7,80374.70967,0
2024-12-26 11:30:00,1.3007,1.307,1.2998,1.3027,49567.0,1735213499999,64597.63534,884,32699.0,42627.51832,0
2024-12-26 11:45:00,1.3027,1.3042,1.2919,1.2945,61819.4,1735214399999,80308.89672,774,23881.2,31048.28503,0
2024-12-26 12:00:00,1.2936,1.2943,1.2864,1.2915,110977.0,1735215299999,143248.19808,1870,62225.6,80355.98996,0
2024-12-26 12:15:00,1.2911,1.3083,1.2879,1.3047,67217.5,1735216199999,87374.65172,1098,44488.4,57831.63014,0
2024-12-26 12:30:00,1.3044,1.305,1.2954,1.2999,110806.6,1735217099999,143915.92849,1504,73693.4,95721.25296,0
2024-12-26 12:45:00,1.2998,1.3068,1.2971,1.3035,62956.0,1735217999999,81997.42766,1114,35966.5,46852.64207,0
2024-12-26 13:00:00,1.3035,1.3041,1.2919,1.2978,91434.9,1735218899999,118583.38153,1404,39174.8,50816.89211,0
2024-12-26 13:15:00,1.2977,1.3036,1.2959,1.298,58463.7,1735219799999,76025.93324,883,36673.9,47708.61575,0
2024-12-26 13:30:00,1.2975,1.2987,1.2823,1.2899,64428.3,1735220699999,83118.95418,1229,26734.2,34499.30082,0
2024-12-26 13:45:00,1.2898,1.303,1.2854,1.3026,62524.5,1735221599999,81007.17723,1053,34575.8,44804.7978,0
2024-12-26 14:00:00,1.3021,1.3094,1.298,1.3035,83126.2,1735222499999,108399.15703,1259,39301.1,51253.76688,0
2024-12-26 14:15:00,1.3033,1.304,1.2767,1.2847,159877.0,1735223399999,206064.12843,1749,55155.3,71127.56716,0
2024-12-26 14:30:00,1.2847,1.2857,1.269,1.2736,148418.5,1735224299999,189361.03039,2444,50177.0,64068.0547,0
2024-12-26 14:45:00,1.2743,1.275,1.2615,1.2683,166634.7,1735225199999,210971.95385,2259,87270.5,110493.21205,0
2024-12-26 15:00:00,1.2684,1.2783,1.2623,1.2783,105519.1,1735226099999,133982.17082,1401,42931.4,54562.46054,0
2024-12-26 15:15:00,1.2779,1.2789,1.2714,1.2751,129059.9,1735226999999,164488.39411,1512,75529.7,96250.00061,0
2024-12-26 15:30:00,1.275,1.2777,1.2684,1.2691,57455.6,1735227899999,73113.31011,895,27167.1,34587.24538,0
2024-12-26 15:45:00,1.2689,1.2747,1.2618,1.2669,137769.1,1735228799999,174605.38205,1886,86799.2,110025.79143,0
2024-12-26 16:00:00,1.2667,1.2753,1.2628,1.2726,99495.2,1735229699999,126172.31412,1326,58159.3,73698.03002,0
2024-12-26 16:15:00,1.2724,1.2849,1.2712,1.2738,140424.8,1735230599999,179494.70144,1666,69362.8,88682.67734,0
2024-12-26 16:30:00,1.2739,1.2763,1.2664,1.2742,40334.8,1735231499999,51320.63902,786,18324.5,23316.58763,0
2024-12-26 16:45:00,1.2744,1.28,1.2733,1.2769,38447.7,1735232399999,49116.15753,596,18238.5,23298.54994,0
2024-12-26 17:00:00,1.2774,1.2824,1.2698,1.2795,82630.6,1735233299999,105394.87664,1096,41791.2,53303.81662,0
2024-12-26 17:15:00,1.2791,1.2793,1.2646,1.268,77928.5,1735234199999,99072.6459,1028,34187.1,43427.97064,0
2024-12-26 17:30:00,1.2681,1.2681,1.2516,1.2654,111634.1,1735235099999,140518.23184,1473,48472.3,61021.40106,0
2024-12-26 17:45:00,1.2658,1.2699,1.2597,1.2624,46837.6,1735235999999,59227.36573,725,26687.2,33741.31154,0
2024-12-26 18:00:00,1.2624,1.2694,1.2561,1.2678,62140.9,1735236899999,78455.28276,1149,38538.4,48648.92834,0
2024-12-26 18:15:00,1.2677,1.2731,1.2643,1.267,35602.1,1735237799999,45191.18712,551,13106.4,16636.94204,0
2024-12-26 18:30:00,1.2672,1.2776,1.2659,1.2747,80650.6,1735238699999,102564.2393,738,59500.2,75681.42556,0
2024-12-26 18:45:00,1.2763,1.2766,1.2682,1.2703,61708.4,1735239599999,78508.95621,660,13741.8,17498.83081,0
2024-12-26 19:00:00,1.2699,1.2704,1.2615,1.2677,65688.2,1735240499999,83179.46253,787,48199.7,61050.72364,0
2024-12-26 19:15:00,1.2673,1.2707,1.2605,1.2647,45734.1,1735241399999,57836.80049,591,23054.9,29154.33701,0
2024-12-26 19:30:00,1.2648,1.2694,1.2603,1.2673,44986.6,1735242299999,56852.84346,660,27706.5,35021.98277,0
2024-12-26 19:45:00,1.2676,1.2727,1.2674,1.2704,23834.3,1735243199999,30282.61331,434,10116.5,12854.4596,0
2024-12-26 20:00:00,1.2701,1.272,1.2657,1.2693,34146.6,1735244099999,43352.82978,613,16591.3,21064.93434,0
2024-12-26 20:15:00,1.2695,1.2701,1.2559,1.2582,88689.4,1735244999999,111800.22651,980,27051.3,34084.34206,0
2024-12-26 20:30:00,1.2583,1.2635,1.2583,1.261,34051.6,1735245899999,42939.99424,525,20226.4,25507.50295,0
2024-12-26 20:45:00,1.2611,1.263,1.2553,1.2596,35986.5,1735246799999,45300.57822,689,16845.0,21208.38363,0
2024-12-26 21:00:00,1.259,1.2615,1.2477,1.2497,80130.8,1735247699999,100345.40267,1134,28684.0,35941.84779,0
2024-12-26 21:15:00,1.2496,1.2633,1.2478,1.2623,33968.3,1735248599999,42606.19871,875,18207.7,22834.40936,0
2024-12-26 21:30:00,1.2619,1.2647,1.2563,1.2604,55875.0,1735249499999,70368.7961,707,19128.2,24088.46261,0
2024-12-26 21:45:00,1.2609,1.2635,1.2586,1.2613,41027.5,1735250399999,51712.07525,467,13785.3,17381.40451,0
2024-12-26 22:00:00,1.2608,1.2741,1.2608,1.273,63506.9,1735251299999,80603.85144,705,48697.2,61813.37779,0
2024-12-26 22:15:00,1.273,1.2805,1.27,1.2771,52644.0,1735252199999,67190.12084,828,28076.6,35845.12008,0
2024-12-26 22:30:00,1.2771,1.2786,1.2725,1.2751,11508.9,1735253099999,14681.17051,211,3856.9,4921.44553,0
2024-12-26 22:45:00,1.2761,1.288,1.2755,1.2829,29050.6,1735253999999,37252.04321,400,15264.0,19552.41764,0
2024-12-26 23:00:00,1.2828,1.2852,1.2608,1.266,131189.2,1735254899999,166536.58503,1851,44301.6,56253.40828,0
